,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[7, 24]",2.382,316.83,-607.3,576.455,4.347,5.301,5325.0,2728.0,1.0
"popularity_module_non_topic_men[7, 25]",6.554,316.81,-554.961,645.113,4.039,5.744,6005.0,2351.0,1.01
"popularity_module_non_topic_men[7, 26]",-1.826,318.436,-604.318,592.785,4.075,6.734,6125.0,2511.0,1.01
"popularity_module_non_topic_men[7, 27]",-0.678,318.874,-587.526,574.207,3.976,5.723,6402.0,2600.0,1.01
"popularity_module_non_topic_men[7, 28]",-4.907,320.98,-609.523,599.327,4.323,7.933,5513.0,2839.0,1.01
"popularity_module_non_topic_men[7, 29]",4.224,319.817,-558.722,639.163,4.254,5.237,5687.0,3103.0,1.0
"popularity_module_non_topic_men[7, 30]",1.271,320.336,-615.516,598.91,4.007,6.053,6403.0,2428.0,1.01
"popularity_module_non_topic_men[7, 31]",-2.451,328.867,-615.134,630.532,4.27,5.985,5953.0,2569.0,1.01
"popularity_module_non_topic_men[7, 32]",7.92,310.616,-571.889,588.666,4.087,5.4,5782.0,2798.0,1.0
"popularity_module_non_topic_men[7, 33]",1.911,319.297,-619.719,569.204,4.483,5.674,5088.0,2694.0,1.0
"popularity_module_non_topic_men[7, 34]",1.651,323.833,-583.023,636.434,4.438,5.571,5309.0,2893.0,1.0
"popularity_module_non_topic_men[7, 35]",-6.009,322.845,-650.337,559.14,4.621,6.04,4908.0,2375.0,1.01
"popularity_module_non_topic_men[7, 36]",-2.792,316.052,-603.355,585.025,4.466,5.314,5000.0,2900.0,1.0
"popularity_module_non_topic_men[7, 37]",0.963,326.043,-605.993,628.204,4.623,5.509,4983.0,2725.0,1.0
"popularity_module_non_topic_men[7, 38]",-0.677,307.803,-580.976,587.238,3.831,5.873,6449.0,2731.0,1.01
"popularity_module_non_topic_men[7, 39]",0.059,313.593,-594.13,571.485,4.475,5.129,4944.0,2983.0,1.0
"popularity_module_non_topic_men[7, 40]",1.4,320.789,-608.554,607.975,4.194,5.742,5864.0,2623.0,1.0
"popularity_module_non_topic_men[7, 41]",-4.409,314.811,-592.746,598.231,4.004,5.688,6170.0,2875.0,1.0
"popularity_module_non_topic_men[7, 42]",-1.751,320.566,-553.268,637.687,4.054,5.663,6238.0,2989.0,1.0
"popularity_module_non_topic_men[7, 43]",-2.624,315.254,-564.248,630.642,4.318,5.733,5322.0,2576.0,1.0
"popularity_module_non_topic_men[7, 44]",0.733,324.06,-588.716,638.781,4.125,6.188,6212.0,2803.0,1.01
"popularity_module_non_topic_men[7, 45]",4.598,315.379,-628.619,561.683,4.071,5.427,5989.0,2719.0,1.01
"popularity_module_non_topic_men[7, 46]",9.061,327.497,-593.554,640.263,4.835,5.461,4619.0,2836.0,1.01
"popularity_module_non_topic_men[7, 47]",1.941,324.267,-591.118,612.623,4.336,6.101,5618.0,2437.0,1.01
"popularity_module_non_topic_men[7, 48]",4.94,321.489,-620.24,581.734,4.176,5.262,5887.0,3161.0,1.0
"popularity_module_non_topic_men[7, 49]",-4.169,325.508,-614.133,624.975,4.111,6.055,6264.0,2641.0,1.01
"popularity_module_non_topic_men[7, 50]",-6.531,318.818,-597.63,588.121,4.089,6.145,6116.0,2454.0,1.0
"popularity_module_non_topic_men[7, 51]",1.76,319.33,-607.42,594.896,4.081,6.309,6138.0,2790.0,1.01
"popularity_module_non_topic_men[7, 52]",-0.532,316.206,-578.517,600.319,4.015,5.473,6214.0,2804.0,1.01
"popularity_module_non_topic_men[8, 0]",-259.69,127.897,-505.286,-41.522,44.342,34.6,9.0,35.0,1.38
"popularity_module_non_topic_men[8, 1]",-58.629,77.843,-205.392,83.086,11.931,8.495,43.0,562.0,1.08
"popularity_module_non_topic_men[8, 2]",144.64,290.671,-324.141,610.422,129.615,97.565,6.0,144.0,1.73
"popularity_module_non_topic_men[8, 3]",94.542,79.32,-51.579,241.076,18.023,12.942,19.0,157.0,1.17
"popularity_module_non_topic_men[8, 4]",-91.842,123.388,-328.991,120.597,45.634,34.666,8.0,36.0,1.45
"popularity_module_non_topic_men[8, 5]",-15.274,80.797,-162.244,141.027,17.728,12.716,20.0,292.0,1.16
"popularity_module_non_topic_men[8, 6]",301.861,189.812,32.309,662.03,86.82,66.862,6.0,36.0,1.89
"popularity_module_non_topic_men[8, 7]",213.086,69.549,78.926,340.787,16.164,11.615,19.0,87.0,1.17
"popularity_module_non_topic_men[8, 8]",225.03,83.159,64.852,376.649,18.253,13.092,21.0,373.0,1.16
"popularity_module_non_topic_men[8, 9]",113.87,102.996,-81.624,300.54,21.154,15.146,24.0,501.0,1.12
"popularity_module_non_topic_men[8, 10]",-479.473,182.996,-784.591,-160.052,73.34,54.504,7.0,222.0,1.59
"popularity_module_non_topic_men[8, 11]",138.779,70.713,9.751,272.176,16.356,11.751,19.0,79.0,1.17
"popularity_module_non_topic_men[8, 12]",181.997,117.343,-29.47,401.972,35.415,26.602,11.0,47.0,1.28
"popularity_module_non_topic_men[8, 13]",172.354,87.744,6.709,331.529,24.264,17.555,13.0,301.0,1.23
"popularity_module_non_topic_men[8, 14]",-37.959,82.081,-189.78,111.376,4.109,2.908,399.0,891.0,1.03
"popularity_module_non_topic_men[8, 15]",177.051,138.729,-85.115,425.608,40.124,29.095,12.0,82.0,1.26
"popularity_module_non_topic_men[8, 16]",5.15,94.334,-169.516,179.088,22.262,16.005,18.0,219.0,1.17
"popularity_module_non_topic_men[8, 17]",609.096,241.103,234.109,1011.81,110.764,83.948,6.0,32.0,1.97
"popularity_module_non_topic_men[8, 18]",-182.904,80.876,-332.747,-32.377,15.518,11.61,27.0,193.0,1.11
"popularity_module_non_topic_men[8, 19]",74.983,74.246,-62.634,218.642,12.0,8.551,38.0,419.0,1.09
"popularity_module_non_topic_men[8, 20]",-349.016,119.098,-572.856,-128.113,4.469,3.161,711.0,1681.0,1.01
"popularity_module_non_topic_men[8, 21]",58.0,231.306,-266.526,493.434,106.754,80.746,6.0,42.0,1.89
"popularity_module_non_topic_men[8, 22]",-59.408,79.13,-206.84,89.877,11.521,8.198,47.0,606.0,1.08
"popularity_module_non_topic_men[8, 23]",28.991,71.844,-108.11,159.605,16.339,11.732,19.0,131.0,1.15
"popularity_module_non_topic_men[8, 24]",-325.389,88.599,-480.649,-152.489,12.454,8.857,51.0,990.0,1.07
"popularity_module_non_topic_men[8, 25]",56.802,71.355,-76.574,188.07,16.305,11.709,19.0,115.0,1.16
"popularity_module_non_topic_men[8, 26]",-399.167,125.953,-645.042,-167.424,20.265,14.439,39.0,922.0,1.08
"popularity_module_non_topic_men[8, 27]",46.361,101.247,-122.488,250.709,33.8,24.723,10.0,56.0,1.35
"popularity_module_non_topic_men[8, 28]",268.328,140.308,17.195,530.419,51.531,39.625,8.0,53.0,1.43
"popularity_module_non_topic_men[8, 29]",-60.826,87.501,-232.793,98.911,15.503,11.064,32.0,115.0,1.1
"popularity_module_non_topic_men[8, 30]",-117.459,104.63,-302.857,87.032,30.922,22.447,12.0,44.0,1.25
"popularity_module_non_topic_men[8, 31]",-6.12,123.735,-249.708,215.038,24.374,17.434,26.0,134.0,1.11
"popularity_module_non_topic_men[8, 32]",-115.523,81.494,-268.377,36.141,10.919,7.762,56.0,633.0,1.07
"popularity_module_non_topic_men[8, 33]",-68.663,180.539,-415.563,260.594,7.255,5.133,612.0,1980.0,1.01
"popularity_module_non_topic_men[8, 34]",-33.406,90.585,-201.924,132.429,23.265,16.778,15.0,424.0,1.2
"popularity_module_non_topic_men[8, 35]",-153.325,77.577,-310.441,-19.449,15.271,11.21,26.0,130.0,1.12
"popularity_module_non_topic_men[8, 36]",-206.527,80.871,-360.582,-64.416,13.105,9.429,38.0,923.0,1.09
"popularity_module_non_topic_men[8, 37]",-1.798,314.234,-599.373,567.591,4.228,6.007,5494.0,2706.0,1.0
"popularity_module_non_topic_men[8, 38]",2.611,323.794,-578.672,625.512,4.09,5.557,6274.0,2849.0,1.01
"popularity_module_non_topic_men[8, 39]",2.298,318.458,-600.835,591.704,3.944,5.568,6466.0,2816.0,1.0
"popularity_module_non_topic_men[8, 40]",0.444,322.76,-590.333,612.404,3.924,5.484,6759.0,2829.0,1.0
"popularity_module_non_topic_men[8, 41]",5.27,318.47,-599.535,602.648,3.884,5.456,6723.0,2810.0,1.0
"popularity_module_non_topic_men[8, 42]",1.97,317.356,-599.393,595.051,4.156,6.344,5831.0,2511.0,1.0
"popularity_module_non_topic_men[8, 43]",-1.86,324.549,-592.313,630.866,4.421,5.607,5435.0,2875.0,1.0
"popularity_module_non_topic_men[8, 44]",0.483,318.412,-615.837,602.044,4.207,5.182,5733.0,3150.0,1.01
"popularity_module_non_topic_men[8, 45]",-0.046,314.963,-606.667,585.278,4.326,5.308,5296.0,2934.0,1.0
"popularity_module_non_topic_men[8, 46]",4.659,323.549,-614.214,591.747,4.245,5.971,5841.0,2889.0,1.01
"popularity_module_non_topic_men[8, 47]",-0.372,319.252,-590.394,625.295,4.175,6.157,5825.0,1984.0,1.01
"popularity_module_non_topic_men[8, 48]",-2.225,324.586,-620.967,596.293,4.175,5.918,6040.0,2761.0,1.01
"popularity_module_non_topic_men[8, 49]",8.686,327.861,-597.371,634.771,4.113,5.776,6376.0,3085.0,1.0
"popularity_module_non_topic_men[8, 50]",-8.587,321.082,-594.994,605.557,4.258,6.022,5733.0,2749.0,1.0
"popularity_module_non_topic_men[8, 51]",-0.217,321.18,-652.341,557.72,4.182,5.494,5913.0,3315.0,1.01
"popularity_module_non_topic_men[8, 52]",-5.64,323.068,-638.671,564.138,4.165,5.509,6004.0,2997.0,1.0
"popularity_module_non_topic_men[9, 0]",13.463,83.382,-144.931,160.066,20.491,14.753,17.0,105.0,1.19
"popularity_module_non_topic_men[9, 1]",53.797,271.346,-381.339,491.366,120.035,90.256,6.0,94.0,1.73
"popularity_module_non_topic_men[9, 2]",85.197,72.262,-55.901,217.969,9.658,6.865,56.0,419.0,1.07
"popularity_module_non_topic_men[9, 3]",-251.216,112.259,-467.472,-50.596,35.446,27.086,11.0,39.0,1.3
"popularity_module_non_topic_men[9, 4]",143.44,204.186,-135.197,549.347,94.146,71.2,6.0,29.0,1.92
"popularity_module_non_topic_men[9, 5]",41.597,72.107,-88.989,184.237,9.296,6.605,61.0,406.0,1.07
"popularity_module_non_topic_men[9, 6]",442.49,203.967,180.219,846.781,95.647,73.273,6.0,37.0,1.98
"popularity_module_non_topic_men[9, 7]",238.452,75.571,103.95,388.483,7.672,5.441,93.0,291.0,1.07
"popularity_module_non_topic_men[9, 8]",174.673,93.612,-4.187,348.028,11.38,8.082,67.0,822.0,1.06
"popularity_module_non_topic_men[9, 9]",-489.48,195.108,-808.739,-157.039,81.255,60.643,7.0,180.0,1.67
"popularity_module_non_topic_men[9, 10]",125.514,62.189,3.074,239.918,7.684,5.458,64.0,334.0,1.06
"popularity_module_non_topic_men[9, 11]",280.96,124.725,60.107,524.963,43.635,33.527,9.0,55.0,1.37
"popularity_module_non_topic_men[9, 12]",108.485,78.54,-31.334,259.331,15.235,10.894,27.0,320.0,1.12
"popularity_module_non_topic_men[9, 13]",131.795,75.758,-13.34,275.403,7.342,5.206,105.0,548.0,1.05
"popularity_module_non_topic_men[9, 14]",142.996,61.865,27.765,264.042,7.78,5.527,62.0,173.0,1.06
"popularity_module_non_topic_men[9, 15]",-213.256,96.455,-394.619,-35.675,16.634,11.866,34.0,501.0,1.1
"popularity_module_non_topic_men[9, 16]",-104.65,82.756,-258.577,49.811,4.065,2.876,415.0,1043.0,1.02
"popularity_module_non_topic_men[9, 17]",-25.048,85.5,-188.611,128.479,20.433,14.696,18.0,127.0,1.18
"popularity_module_non_topic_men[9, 18]",68.381,245.48,-263.896,535.834,114.757,86.966,6.0,33.0,1.97
"popularity_module_non_topic_men[9, 19]",216.833,193.58,-78.303,581.277,85.969,64.717,6.0,39.0,1.86
"popularity_module_non_topic_men[9, 20]",-93.42,69.425,-228.001,35.698,6.907,4.898,103.0,494.0,1.04
"popularity_module_non_topic_men[9, 21]",49.395,115.547,-168.319,265.053,16.329,11.614,50.0,719.0,1.06
"popularity_module_non_topic_men[9, 22]",-25.239,85.326,-181.748,134.133,20.443,14.705,18.0,189.0,1.18
"popularity_module_non_topic_men[9, 23]",-328.676,120.263,-554.772,-109.028,9.113,6.455,179.0,1646.0,1.03
"popularity_module_non_topic_men[9, 24]",53.673,272.968,-393.206,490.93,120.547,90.621,6.0,105.0,1.73
"popularity_module_non_topic_men[9, 25]",-110.98,83.939,-266.551,46.442,6.979,4.945,142.0,905.0,1.04
"popularity_module_non_topic_men[9, 26]",-4.229,80.848,-157.643,140.716,15.173,10.841,28.0,359.0,1.11
"popularity_module_non_topic_men[9, 27]",5.629,139.396,-267.229,261.631,42.094,30.594,11.0,65.0,1.3
"popularity_module_non_topic_men[9, 28]",-174.54,73.869,-325.083,-45.512,6.322,4.48,133.0,616.0,1.04
"popularity_module_non_topic_men[9, 29]",109.618,82.339,-40.392,261.247,15.087,10.775,29.0,428.0,1.11
"popularity_module_non_topic_men[9, 30]",-314.08,81.565,-471.469,-168.265,5.224,3.698,256.0,1325.0,1.03
"popularity_module_non_topic_men[9, 31]",84.248,128.964,-162.525,321.939,35.479,25.663,13.0,73.0,1.23
"popularity_module_non_topic_men[9, 32]",83.245,62.849,-40.258,197.952,7.576,5.38,68.0,261.0,1.06
"popularity_module_non_topic_men[9, 33]",-174.171,73.157,-305.014,-31.397,6.063,4.296,144.0,816.0,1.04
"popularity_module_non_topic_men[9, 34]",-116.339,69.851,-254.621,8.173,6.441,4.566,118.0,749.0,1.04
"popularity_module_non_topic_men[9, 35]",288.743,121.47,67.216,518.61,38.301,29.061,11.0,52.0,1.3
"popularity_module_non_topic_men[9, 36]",-380.166,87.505,-550.445,-219.689,4.975,3.521,272.0,1251.0,1.03
"popularity_module_non_topic_men[9, 37]",-107.935,69.469,-239.931,25.899,6.454,4.575,113.0,712.0,1.04
"popularity_module_non_topic_men[9, 38]",4.278,64.644,-111.21,131.796,7.129,5.059,81.0,413.0,1.06
"popularity_module_non_topic_men[9, 39]",-212.91,96.771,-397.679,-38.292,16.316,11.634,35.0,301.0,1.09
"popularity_module_non_topic_men[9, 40]",50.894,66.311,-70.865,180.96,6.902,4.896,92.0,571.0,1.05
"popularity_module_non_topic_men[9, 41]",81.452,75.962,-58.335,228.434,6.33,4.485,144.0,608.0,1.05
"popularity_module_non_topic_men[9, 42]",-4.398,313.546,-587.711,582.885,4.139,5.189,5719.0,2907.0,1.0
"popularity_module_non_topic_men[9, 43]",1.987,319.928,-591.826,610.661,4.411,5.969,5290.0,2740.0,1.0
"popularity_module_non_topic_men[9, 44]",-1.458,323.22,-594.587,602.822,3.969,5.425,6646.0,2966.0,1.01
"popularity_module_non_topic_men[9, 45]",1.607,324.545,-602.791,614.794,4.338,6.165,5584.0,2576.0,1.01
"popularity_module_non_topic_men[9, 46]",2.06,320.136,-568.559,633.33,4.373,5.333,5375.0,2801.0,1.01
"popularity_module_non_topic_men[9, 47]",-1.635,323.749,-591.533,634.244,4.028,6.503,6463.0,2458.0,1.01
"popularity_module_non_topic_men[9, 48]",-0.083,312.789,-598.212,572.037,4.042,4.992,6004.0,2761.0,1.01
"popularity_module_non_topic_men[9, 49]",2.299,320.605,-638.878,575.679,4.048,5.747,6291.0,2739.0,1.01
"popularity_module_non_topic_men[9, 50]",-4.236,325.025,-589.268,641.552,4.324,5.713,5665.0,2634.0,1.0
"popularity_module_non_topic_men[9, 51]",0.894,322.288,-626.86,576.816,4.045,5.667,6355.0,3035.0,1.0
"popularity_module_non_topic_men[9, 52]",1.853,324.923,-638.518,605.197,4.307,5.361,5720.0,2740.0,1.0
"popularity_module_non_topic_men[10, 0]",-64.481,93.036,-236.096,103.969,21.424,15.39,19.0,188.0,1.16
"popularity_module_non_topic_men[10, 1]",-0.268,72.684,-130.634,143.478,7.353,5.215,98.0,778.0,1.05
"popularity_module_non_topic_men[10, 2]",-44.624,103.949,-232.114,152.86,13.342,9.48,60.0,843.0,1.06
"popularity_module_non_topic_men[10, 3]",110.353,130.882,-119.227,362.053,44.501,32.702,9.0,37.0,1.35
"popularity_module_non_topic_men[10, 4]",104.67,81.843,-50.063,259.739,11.851,8.431,48.0,736.0,1.08
"popularity_module_non_topic_men[10, 5]",143.374,86.862,-21.415,311.661,11.827,8.715,55.0,723.0,1.07
"popularity_module_non_topic_men[10, 6]",297.466,211.604,-4.175,681.34,98.244,75.63,6.0,61.0,1.96
"popularity_module_non_topic_men[10, 7]",326.203,211.604,34.453,718.636,98.372,75.701,6.0,47.0,1.96
"popularity_module_non_topic_men[10, 8]",341.41,188.959,-19.679,636.387,82.708,62.103,6.0,35.0,1.81
"popularity_module_non_topic_men[10, 9]",2.251,137.141,-235.332,271.636,41.348,30.05,12.0,39.0,1.26
"popularity_module_non_topic_men[10, 10]",-58.428,73.584,-195.035,78.869,7.241,5.135,105.0,921.0,1.05
"popularity_module_non_topic_men[10, 11]",-57.231,96.412,-242.129,126.381,11.849,8.415,65.0,658.0,1.05
"popularity_module_non_topic_men[10, 12]",6.213,84.678,-146.292,176.037,3.96,2.802,458.0,724.0,1.04
"popularity_module_non_topic_men[10, 13]",-267.278,80.365,-404.064,-100.902,7.549,5.352,114.0,1256.0,1.04
"popularity_module_non_topic_men[10, 14]",-195.455,84.559,-355.948,-41.45,6.88,4.874,150.0,793.0,1.04
"popularity_module_non_topic_men[10, 15]",9.288,202.837,-310.166,387.96,88.374,66.318,6.0,36.0,1.82
"popularity_module_non_topic_men[10, 16]",-34.11,73.325,-176.592,99.782,7.446,5.281,98.0,803.0,1.05
"popularity_module_non_topic_men[10, 17]",-178.925,76.011,-319.609,-35.518,6.277,4.447,151.0,985.0,1.04
"popularity_module_non_topic_men[10, 18]",-13.015,73.767,-146.948,129.232,8.257,5.86,80.0,782.0,1.05
"popularity_module_non_topic_men[10, 19]",4.283,180.239,-329.585,307.841,71.601,53.162,7.0,59.0,1.61
"popularity_module_non_topic_men[10, 20]",-341.565,471.008,-1014.47,326.104,225.17,171.233,6.0,57.0,1.82
"popularity_module_non_topic_men[10, 21]",225.858,126.609,3.006,471.321,42.441,33.005,10.0,50.0,1.34
"popularity_module_non_topic_men[10, 22]",-64.931,797.054,-1486.67,687.675,394.806,302.013,5.0,32.0,2.14
"popularity_module_non_topic_men[10, 23]",-315.132,447.217,-1173.74,173.763,217.05,166.762,6.0,34.0,1.95
"popularity_module_non_topic_men[10, 24]",5.169,319.094,-581.827,601.65,4.024,6.333,6332.0,2949.0,1.01
"popularity_module_non_topic_men[10, 25]",-3.854,324.755,-641.46,575.437,3.969,6.04,6719.0,2835.0,1.0
"popularity_module_non_topic_men[10, 26]",-2.298,314.395,-583.911,610.804,4.265,5.214,5412.0,2966.0,1.01
"popularity_module_non_topic_men[10, 27]",-3.429,325.713,-600.394,610.758,4.451,5.659,5408.0,2883.0,1.0
"popularity_module_non_topic_men[10, 28]",1.749,313.622,-574.448,595.106,4.241,5.377,5476.0,2855.0,1.01
"popularity_module_non_topic_men[10, 29]",0.13,319.779,-574.995,631.541,4.4,5.531,5327.0,2675.0,1.0
"popularity_module_non_topic_men[10, 30]",3.683,328.779,-655.024,587.812,4.471,6.084,5435.0,2508.0,1.0
"popularity_module_non_topic_men[10, 31]",0.548,323.916,-584.137,622.187,3.873,5.892,7022.0,2922.0,1.0
"popularity_module_non_topic_men[10, 32]",2.646,308.614,-592.595,582.451,4.083,4.996,5730.0,2974.0,1.01
"popularity_module_non_topic_men[10, 33]",1.597,318.647,-640.214,581.52,3.684,6.195,7524.0,2605.0,1.01
"popularity_module_non_topic_men[10, 34]",1.718,312.123,-577.185,585.798,3.804,5.49,6732.0,2854.0,1.01
"popularity_module_non_topic_men[10, 35]",0.716,317.274,-563.236,610.185,4.582,5.675,4766.0,2746.0,1.01
"popularity_module_non_topic_men[10, 36]",3.638,314.302,-629.222,568.493,4.471,5.779,4958.0,2544.0,1.01
"popularity_module_non_topic_men[10, 37]",1.508,317.988,-563.328,604.976,4.488,5.872,5035.0,2499.0,1.0
"popularity_module_non_topic_men[10, 38]",2.598,312.75,-577.27,589.252,4.141,5.324,5717.0,3135.0,1.0
"popularity_module_non_topic_men[10, 39]",3.008,316.722,-581.943,589.319,4.111,5.407,5901.0,2899.0,1.01
"popularity_module_non_topic_men[10, 40]",4.924,325.455,-607.584,610.881,4.786,5.68,4614.0,2659.0,1.0
"popularity_module_non_topic_men[10, 41]",-11.548,320.613,-583.775,601.972,4.431,5.498,5237.0,2861.0,1.0
"popularity_module_non_topic_men[10, 42]",1.45,314.482,-612.031,587.686,4.007,5.901,6173.0,2723.0,1.01
"popularity_module_non_topic_men[10, 43]",7.688,325.959,-594.027,626.709,4.158,5.869,6154.0,2341.0,1.0
"popularity_module_non_topic_men[10, 44]",-3.646,317.357,-607.425,583.837,4.258,5.728,5541.0,2700.0,1.0
"popularity_module_non_topic_men[10, 45]",-5.649,315.021,-613.849,563.161,4.377,5.839,5182.0,2690.0,1.01
"popularity_module_non_topic_men[10, 46]",-1.16,316.814,-613.295,568.117,4.037,5.39,6163.0,2625.0,1.01
"popularity_module_non_topic_men[10, 47]",-7.131,312.958,-551.345,612.907,4.456,5.666,4919.0,3065.0,1.0
"popularity_module_non_topic_men[10, 48]",-0.765,318.96,-613.731,584.404,4.41,5.777,5218.0,2830.0,1.01
"popularity_module_non_topic_men[10, 49]",-2.79,313.321,-606.367,567.871,3.775,5.658,6859.0,2798.0,1.01
"popularity_module_non_topic_men[10, 50]",4.666,322.626,-634.82,572.284,4.37,5.857,5458.0,2697.0,1.01
"popularity_module_non_topic_men[10, 51]",-4.659,319.377,-621.916,595.693,4.25,5.201,5612.0,2304.0,1.0
"popularity_module_non_topic_men[10, 52]",2.788,314.141,-584.332,592.175,4.242,5.039,5485.0,3184.0,1.0
"popularity_module_non_topic_men[11, 0]",1.592,94.155,-169.729,170.83,22.172,15.938,18.0,317.0,1.16
"popularity_module_non_topic_men[11, 1]",88.097,77.768,-47.341,241.918,7.177,5.088,121.0,692.0,1.05
"popularity_module_non_topic_men[11, 2]",175.553,100.857,-14.27,356.862,16.444,11.719,38.0,675.0,1.08
"popularity_module_non_topic_men[11, 3]",73.616,132.207,-163.566,320.72,45.135,33.068,9.0,42.0,1.37
"popularity_module_non_topic_men[11, 4]",30.205,84.683,-127.048,185.799,10.812,7.682,62.0,677.0,1.06
"popularity_module_non_topic_men[11, 5]",116.657,90.27,-43.177,295.574,15.68,11.574,35.0,114.0,1.1
"popularity_module_non_topic_men[11, 6]",326.625,212.414,26.832,731.017,97.844,74.93,6.0,43.0,1.95
"popularity_module_non_topic_men[11, 7]",281.246,212.263,-25.208,678.12,97.741,74.624,6.0,40.0,1.95
"popularity_module_non_topic_men[11, 8]",353.389,192.942,-11.564,664.012,83.222,62.373,6.0,38.0,1.8
"popularity_module_non_topic_men[11, 9]",210.101,127.347,-33.78,440.841,40.19,30.091,11.0,78.0,1.29
"popularity_module_non_topic_men[11, 10]",36.843,78.42,-107.934,184.658,6.393,4.529,157.0,715.0,1.05
"popularity_module_non_topic_men[11, 11]",-302.606,100.096,-477.987,-98.488,15.082,10.736,45.0,196.0,1.07
"popularity_module_non_topic_men[11, 12]",52.287,89.635,-120.407,223.631,5.202,3.682,309.0,552.0,1.04
"popularity_module_non_topic_men[11, 13]",-136.398,80.847,-284.329,9.092,6.574,4.658,155.0,854.0,1.05
"popularity_module_non_topic_men[11, 14]",-182.828,88.586,-350.366,-16.026,6.139,4.347,212.0,718.0,1.03
"popularity_module_non_topic_men[11, 15]",-96.872,202.81,-425.148,295.555,85.54,63.935,6.0,37.0,1.75
"popularity_module_non_topic_men[11, 16]",-28.938,78.923,-168.75,125.029,6.781,4.805,141.0,719.0,1.05
"popularity_module_non_topic_men[11, 17]",-83.419,79.62,-224.497,70.237,6.765,4.794,139.0,823.0,1.05
