,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_women[18, 14]",65.847,106.356,-141.76,243.822,10.497,7.443,128.0,226.0,1.04
"popularity_module_non_topic_women[18, 15]",33.181,69.619,-80.32,165.711,5.47,3.875,164.0,282.0,1.01
"popularity_module_non_topic_women[18, 16]",-198.582,113.014,-402.148,13.705,6.877,4.995,268.0,238.0,1.02
"popularity_module_non_topic_women[18, 17]",84.988,103.199,-105.931,260.347,34.626,25.337,9.0,148.0,1.41
"popularity_module_non_topic_women[18, 18]",114.968,80.076,-29.061,267.18,7.619,5.914,109.0,180.0,1.03
"popularity_module_non_topic_women[18, 19]",37.323,83.448,-135.235,174.622,6.745,4.778,155.0,289.0,1.02
"popularity_module_non_topic_women[18, 20]",116.816,101.869,-87.833,276.867,35.524,26.068,9.0,133.0,1.46
"popularity_module_non_topic_women[18, 21]",118.608,101.577,-67.072,295.828,34.363,25.159,9.0,140.0,1.43
"popularity_module_non_topic_women[18, 22]",-5.969,87.783,-162.111,169.756,8.68,6.156,101.0,64.0,1.04
"popularity_module_non_topic_women[18, 23]",-48.616,91.059,-213.057,108.37,5.682,4.688,258.0,283.0,1.02
"popularity_module_non_topic_women[18, 24]",66.513,80.296,-97.86,207.023,8.292,5.882,96.0,223.0,1.04
"popularity_module_non_topic_women[18, 25]",5.433,80.849,-131.232,172.67,7.013,4.97,133.0,214.0,1.05
"popularity_module_non_topic_women[18, 26]",396.625,85.602,241.953,551.933,26.534,19.439,11.0,125.0,1.34
"popularity_module_non_topic_women[18, 27]",353.314,79.156,207.25,496.601,7.272,5.154,123.0,239.0,1.03
"popularity_module_non_topic_women[18, 28]",-839.965,599.314,-1519.586,-93.297,284.809,216.382,7.0,182.0,1.74
"popularity_module_non_topic_women[18, 29]",22.824,271.059,-448.698,604.784,10.415,17.361,683.0,274.0,1.03
"popularity_module_non_topic_women[18, 30]",-2.081,284.858,-514.745,540.555,12.382,16.61,522.0,232.0,1.01
"popularity_module_non_topic_women[18, 31]",-22.227,294.68,-581.291,559.612,10.267,17.449,772.0,179.0,1.02
"popularity_module_non_topic_women[18, 32]",-7.265,300.793,-576.957,552.642,11.305,16.49,704.0,296.0,1.01
"popularity_module_non_topic_women[18, 33]",0.77,261.467,-563.992,412.061,9.877,16.525,680.0,259.0,1.0
"popularity_module_non_topic_women[18, 34]",-9.166,283.401,-484.169,546.478,9.015,15.429,980.0,310.0,1.0
"popularity_module_non_topic_women[18, 35]",3.714,317.297,-496.293,710.291,13.691,52.302,549.0,49.0,1.11
"popularity_module_non_topic_women[18, 36]",-12.06,267.906,-559.258,405.121,10.604,14.167,646.0,341.0,1.02
"popularity_module_non_topic_women[18, 37]",0.397,305.865,-584.802,530.951,14.148,18.949,468.0,232.0,1.0
"popularity_module_non_topic_women[18, 38]",-7.892,300.242,-596.301,509.326,10.379,15.538,847.0,315.0,1.02
"popularity_module_non_topic_women[18, 39]",9.214,286.499,-533.036,495.486,11.344,18.148,631.0,261.0,1.03
"popularity_module_non_topic_women[18, 40]",3.059,281.544,-469.643,588.69,11.346,15.37,591.0,304.0,1.0
"popularity_module_non_topic_women[18, 41]",-3.975,267.982,-518.567,448.849,10.568,11.663,640.0,359.0,1.01
"popularity_module_non_topic_women[18, 42]",3.03,286.964,-572.62,496.247,10.683,16.67,691.0,328.0,1.03
"popularity_module_non_topic_women[18, 43]",-12.286,283.026,-467.729,525.705,11.623,18.162,624.0,194.0,1.01
"popularity_module_non_topic_women[18, 44]",2.666,283.472,-478.847,528.074,11.508,14.574,613.0,315.0,1.02
"popularity_module_non_topic_women[18, 45]",-16.36,240.89,-468.099,405.214,9.97,10.764,598.0,339.0,1.01
"popularity_module_non_topic_women[18, 46]",8.271,268.685,-474.087,512.948,9.717,13.59,734.0,361.0,1.02
"popularity_module_non_topic_women[18, 47]",-9.72,248.688,-462.028,452.99,9.354,13.562,720.0,331.0,1.02
"popularity_module_non_topic_women[18, 48]",-1.461,276.479,-421.053,597.947,9.903,15.022,756.0,306.0,1.0
"popularity_module_non_topic_women[18, 49]",0.776,277.33,-521.383,546.979,9.62,13.917,840.0,227.0,1.03
"popularity_module_non_topic_women[18, 50]",2.27,298.5,-558.871,555.279,9.854,17.766,918.0,241.0,1.04
"popularity_module_non_topic_women[18, 51]",27.026,340.475,-613.046,599.617,12.015,26.397,946.0,178.0,1.03
"popularity_module_non_topic_women[18, 52]",4.714,300.256,-548.492,605.829,11.615,17.435,657.0,180.0,1.0
"popularity_module_non_topic_women[19, 0]",18.003,114.574,-209.234,216.674,13.044,9.259,73.0,196.0,1.05
"popularity_module_non_topic_women[19, 1]",94.616,116.895,-113.625,313.354,18.816,13.406,40.0,132.0,1.08
"popularity_module_non_topic_women[19, 2]",128.897,102.538,-49.938,322.822,18.131,12.939,32.0,134.0,1.09
"popularity_module_non_topic_women[19, 3]",377.891,136.606,157.834,647.587,39.74,28.825,12.0,100.0,1.29
"popularity_module_non_topic_women[19, 4]",-5.114,138.276,-223.783,296.857,29.828,21.385,22.0,168.0,1.15
"popularity_module_non_topic_women[19, 5]",23.408,105.973,-162.588,223.824,8.904,6.309,141.0,146.0,1.04
"popularity_module_non_topic_women[19, 6]",584.459,134.989,330.679,844.879,17.215,12.231,65.0,335.0,1.06
"popularity_module_non_topic_women[19, 7]",-1030.045,100.871,-1226.118,-858.45,10.59,7.568,95.0,155.0,1.04
"popularity_module_non_topic_women[19, 8]",-143.587,135.433,-358.03,118.612,20.354,14.488,43.0,219.0,1.07
"popularity_module_non_topic_women[19, 9]",-113.519,119.031,-353.142,92.419,16.362,11.634,54.0,162.0,1.07
"popularity_module_non_topic_women[19, 10]",-14.547,281.071,-531.846,526.013,13.097,15.603,472.0,228.0,1.0
"popularity_module_non_topic_women[19, 11]",-2.517,274.259,-531.868,449.726,9.196,13.94,793.0,333.0,1.02
"popularity_module_non_topic_women[19, 12]",-14.49,303.749,-490.752,581.413,11.128,17.641,785.0,195.0,1.03
"popularity_module_non_topic_women[19, 13]",3.309,283.145,-482.089,517.881,11.222,15.083,636.0,303.0,1.0
"popularity_module_non_topic_women[19, 14]",-1.462,295.937,-537.933,549.977,9.457,17.751,924.0,244.0,1.0
"popularity_module_non_topic_women[19, 15]",-3.639,260.034,-500.85,446.788,9.678,14.035,690.0,265.0,1.02
"popularity_module_non_topic_women[19, 16]",-1.808,276.738,-534.711,435.281,8.578,12.375,1041.0,441.0,1.0
"popularity_module_non_topic_women[19, 17]",-5.387,268.482,-473.299,498.024,9.926,21.621,697.0,216.0,1.02
"popularity_module_non_topic_women[19, 18]",21.768,295.431,-569.737,540.327,10.244,18.799,840.0,202.0,1.02
"popularity_module_non_topic_women[19, 19]",-2.074,273.675,-480.384,498.267,8.933,34.935,854.0,120.0,1.05
"popularity_module_non_topic_women[19, 20]",7.073,283.117,-555.143,511.083,9.332,14.131,927.0,338.0,1.02
"popularity_module_non_topic_women[19, 21]",32.836,252.057,-412.315,489.35,10.169,10.34,667.0,274.0,1.0
"popularity_module_non_topic_women[19, 22]",3.322,267.227,-464.689,489.112,10.603,15.901,627.0,255.0,1.03
"popularity_module_non_topic_women[19, 23]",-5.101,269.924,-481.736,507.007,11.657,12.887,539.0,340.0,1.0
"popularity_module_non_topic_women[19, 24]",14.087,262.705,-439.454,519.429,9.703,13.486,708.0,330.0,1.02
"popularity_module_non_topic_women[19, 25]",7.989,254.755,-469.241,469.176,8.35,13.269,925.0,289.0,1.01
"popularity_module_non_topic_women[19, 26]",-16.356,267.867,-553.911,419.151,11.147,15.46,584.0,297.0,1.01
"popularity_module_non_topic_women[19, 27]",-11.701,299.379,-570.206,489.74,10.112,16.797,871.0,320.0,1.01
"popularity_module_non_topic_women[19, 28]",9.089,279.839,-474.875,544.526,9.052,13.802,956.0,332.0,1.0
"popularity_module_non_topic_women[19, 29]",11.619,282.185,-579.582,495.058,11.936,16.31,564.0,216.0,1.01
"popularity_module_non_topic_women[19, 30]",13.09,274.727,-555.14,483.127,9.274,15.073,873.0,323.0,1.01
"popularity_module_non_topic_women[19, 31]",13.9,256.737,-474.617,471.022,13.402,12.394,365.0,204.0,1.01
"popularity_module_non_topic_women[19, 32]",-9.215,281.753,-582.472,462.134,10.981,16.781,673.0,219.0,1.0
"popularity_module_non_topic_women[19, 33]",15.753,307.506,-545.283,578.226,12.443,18.61,613.0,242.0,1.0
"popularity_module_non_topic_women[19, 34]",-1.798,250.38,-469.555,423.681,10.518,12.237,562.0,333.0,1.03
"popularity_module_non_topic_women[19, 35]",4.802,274.492,-494.639,497.636,8.617,14.106,931.0,407.0,1.02
"popularity_module_non_topic_women[19, 36]",-15.553,287.342,-535.056,555.866,11.936,15.352,569.0,255.0,1.03
"popularity_module_non_topic_women[19, 37]",4.264,313.316,-559.178,526.438,9.712,18.301,977.0,204.0,1.03
"popularity_module_non_topic_women[19, 38]",-10.504,290.59,-530.618,480.831,11.109,18.595,658.0,191.0,1.04
"popularity_module_non_topic_women[19, 39]",6.457,276.015,-524.889,515.384,8.555,16.545,1038.0,280.0,1.01
"popularity_module_non_topic_women[19, 40]",18.028,245.198,-404.698,506.71,10.389,11.272,558.0,277.0,1.0
"popularity_module_non_topic_women[19, 41]",15.36,286.536,-486.49,565.412,11.821,15.275,604.0,234.0,1.0
"popularity_module_non_topic_women[19, 42]",-11.121,286.702,-540.001,467.657,8.996,23.284,1041.0,258.0,1.03
"popularity_module_non_topic_women[19, 43]",9.443,289.109,-517.672,543.426,11.902,19.634,581.0,216.0,1.03
"popularity_module_non_topic_women[19, 44]",4.916,285.191,-504.371,574.184,9.643,14.592,872.0,332.0,1.0
"popularity_module_non_topic_women[19, 45]",-13.186,275.755,-467.13,473.688,11.456,18.408,566.0,210.0,1.01
"popularity_module_non_topic_women[19, 46]",-4.124,305.747,-571.236,581.354,11.434,18.222,723.0,257.0,1.01
"popularity_module_non_topic_women[19, 47]",-6.548,313.253,-573.014,552.393,9.71,17.184,1041.0,195.0,1.0
"popularity_module_non_topic_women[19, 48]",-20.719,294.056,-512.615,616.26,11.291,14.58,684.0,353.0,1.0
"popularity_module_non_topic_women[19, 49]",-7.972,242.496,-442.143,447.262,8.759,13.116,800.0,331.0,1.02
"popularity_module_non_topic_women[19, 50]",8.493,276.692,-430.71,523.232,8.576,15.705,1041.0,334.0,1.0
"popularity_module_non_topic_women[19, 51]",-5.006,282.852,-527.185,505.386,10.209,16.789,734.0,259.0,1.01
"popularity_module_non_topic_women[19, 52]",-3.288,267.504,-484.311,510.912,10.1,12.238,683.0,365.0,1.0
"popularity_module_non_topic_women[20, 0]",-109.09,116.494,-303.089,117.02,6.838,5.751,291.0,206.0,1.03
"popularity_module_non_topic_women[20, 1]",178.968,113.351,-10.088,409.421,7.273,5.149,245.0,255.0,1.03
"popularity_module_non_topic_women[20, 2]",137.28,107.168,-50.799,348.096,6.817,4.826,246.0,307.0,1.02
"popularity_module_non_topic_women[20, 3]",399.827,154.392,101.179,641.949,49.459,36.077,10.0,105.0,1.36
"popularity_module_non_topic_women[20, 4]",-70.485,118.431,-248.104,163.85,8.967,7.63,188.0,132.0,1.05
"popularity_module_non_topic_women[20, 5]",39.854,109.016,-162.995,225.3,6.566,4.74,281.0,313.0,1.03
"popularity_module_non_topic_women[20, 6]",-563.418,149.376,-840.943,-319.609,38.885,28.058,15.0,234.0,1.22
"popularity_module_non_topic_women[20, 7]",-39.9,123.83,-272.409,192.25,7.816,6.332,255.0,166.0,1.04
"popularity_module_non_topic_women[20, 8]",-55.873,114.51,-309.651,122.572,7.113,5.035,258.0,333.0,1.02
"popularity_module_non_topic_women[20, 9]",3.846,281.922,-586.847,449.482,9.633,16.302,858.0,241.0,1.01
"popularity_module_non_topic_women[20, 10]",5.955,281.958,-623.917,472.392,10.264,20.437,796.0,186.0,1.02
"popularity_module_non_topic_women[20, 11]",14.584,266.689,-500.709,480.407,10.733,11.843,601.0,362.0,1.01
"popularity_module_non_topic_women[20, 12]",-4.072,286.647,-516.313,557.538,10.613,12.832,759.0,317.0,1.02
"popularity_module_non_topic_women[20, 13]",-6.609,271.501,-463.948,520.983,8.416,20.669,1041.0,262.0,1.04
"popularity_module_non_topic_women[20, 14]",-20.845,281.157,-520.062,567.827,12.215,16.977,508.0,266.0,1.01
"popularity_module_non_topic_women[20, 15]",3.416,295.946,-505.947,665.782,10.327,20.68,833.0,226.0,1.01
"popularity_module_non_topic_women[20, 16]",-10.412,284.813,-586.305,472.524,10.981,15.802,691.0,300.0,1.02
"popularity_module_non_topic_women[20, 17]",7.875,273.647,-564.674,456.493,10.666,13.33,667.0,395.0,1.0
"popularity_module_non_topic_women[20, 18]",7.328,248.652,-530.547,412.052,12.631,13.453,369.0,138.0,1.03
"popularity_module_non_topic_women[20, 19]",11.865,284.219,-521.677,523.265,11.796,15.054,603.0,252.0,1.02
"popularity_module_non_topic_women[20, 20]",6.537,293.654,-550.397,558.314,11.373,15.273,658.0,355.0,1.01
"popularity_module_non_topic_women[20, 21]",-13.038,292.15,-509.614,525.227,11.344,14.027,699.0,308.0,1.01
"popularity_module_non_topic_women[20, 22]",-5.256,281.014,-572.526,450.572,11.069,16.533,635.0,341.0,1.06
"popularity_module_non_topic_women[20, 23]",9.87,298.379,-534.893,533.198,9.249,19.83,1041.0,250.0,1.02
"popularity_module_non_topic_women[20, 24]",-12.084,274.306,-535.57,507.131,10.262,13.234,717.0,348.0,1.03
"popularity_module_non_topic_women[20, 25]",-5.866,260.362,-457.554,491.207,9.55,11.096,745.0,372.0,1.0
"popularity_module_non_topic_women[20, 26]",12.534,286.443,-492.644,551.751,11.451,15.797,658.0,254.0,1.02
"popularity_module_non_topic_women[20, 27]",-10.505,290.045,-568.24,521.764,10.779,15.498,747.0,329.0,1.04
"popularity_module_non_topic_women[20, 28]",-0.298,296.352,-542.314,507.322,10.85,19.34,781.0,255.0,1.02
"popularity_module_non_topic_women[20, 29]",21.49,300.751,-519.33,595.984,12.621,16.276,556.0,264.0,1.01
"popularity_module_non_topic_women[20, 30]",3.661,284.879,-477.521,558.205,11.823,16.799,571.0,256.0,1.01
"popularity_module_non_topic_women[20, 31]",-9.54,297.363,-610.631,485.309,9.326,18.797,1041.0,257.0,1.02
"popularity_module_non_topic_women[20, 32]",17.944,282.318,-514.85,522.765,9.674,16.923,869.0,277.0,1.01
"popularity_module_non_topic_women[20, 33]",-1.325,295.942,-569.482,504.963,10.487,14.497,786.0,326.0,1.01
"popularity_module_non_topic_women[20, 34]",13.496,296.337,-539.109,532.863,11.377,16.857,693.0,177.0,1.01
"popularity_module_non_topic_women[20, 35]",6.096,272.677,-456.562,544.026,11.042,15.844,606.0,273.0,1.04
"popularity_module_non_topic_women[20, 36]",-10.03,281.926,-602.816,503.039,12.325,15.522,528.0,216.0,1.01
"popularity_module_non_topic_women[20, 37]",-11.467,266.888,-469.003,531.87,8.841,16.524,924.0,242.0,1.02
"popularity_module_non_topic_women[20, 38]",-2.538,322.394,-628.122,556.504,9.993,20.493,1041.0,277.0,1.01
"popularity_module_non_topic_women[20, 39]",5.539,290.253,-563.209,519.674,10.755,13.689,716.0,304.0,1.02
"popularity_module_non_topic_women[20, 40]",6.628,277.497,-440.677,643.987,9.737,15.056,825.0,210.0,1.01
"popularity_module_non_topic_women[20, 41]",-1.476,287.862,-516.183,558.462,11.256,14.739,652.0,342.0,1.0
"popularity_module_non_topic_women[20, 42]",-5.662,287.163,-443.659,618.231,11.716,14.812,597.0,277.0,1.0
"popularity_module_non_topic_women[20, 43]",-4.137,276.131,-479.79,551.366,11.377,17.512,579.0,155.0,1.02
"popularity_module_non_topic_women[20, 44]",7.124,273.816,-464.355,548.804,9.682,14.269,774.0,270.0,1.02
"popularity_module_non_topic_women[20, 45]",-10.403,274.325,-479.549,626.545,10.521,16.259,654.0,292.0,1.02
"popularity_module_non_topic_women[20, 46]",15.194,278.639,-502.289,490.077,11.984,12.124,564.0,375.0,1.01
"popularity_module_non_topic_women[20, 47]",-5.571,274.894,-539.146,461.56,9.126,14.416,906.0,365.0,1.0
"popularity_module_non_topic_women[20, 48]",-6.1,281.331,-496.237,548.912,11.187,13.873,639.0,338.0,1.01
"popularity_module_non_topic_women[20, 49]",11.623,280.434,-521.268,522.317,9.455,18.139,881.0,220.0,1.03
"popularity_module_non_topic_women[20, 50]",-23.98,293.71,-531.561,566.515,10.821,20.966,785.0,231.0,1.04
"popularity_module_non_topic_women[20, 51]",5.968,296.362,-498.249,615.508,10.936,26.408,744.0,150.0,1.04
"popularity_module_non_topic_women[20, 52]",-17.104,290.037,-575.226,460.646,10.381,16.547,856.0,283.0,1.02
"popularity_module_non_topic_women[21, 0]",-140.067,118.759,-349.055,72.389,10.395,7.802,124.0,222.0,1.04
"popularity_module_non_topic_women[21, 1]",191.32,109.456,-1.629,409.344,9.338,7.599,133.0,288.0,1.04
"popularity_module_non_topic_women[21, 2]",179.048,101.17,-22.284,350.387,8.091,5.732,158.0,215.0,1.03
"popularity_module_non_topic_women[21, 3]",298.769,143.149,16.357,529.055,44.507,32.403,10.0,182.0,1.34
"popularity_module_non_topic_women[21, 4]",-34.585,125.634,-314.706,153.081,17.658,12.559,51.0,211.0,1.09
"popularity_module_non_topic_women[21, 5]",53.074,109.868,-128.279,269.17,10.019,7.102,116.0,172.0,1.04
"popularity_module_non_topic_women[21, 6]",442.128,168.005,100.489,728.688,24.669,17.555,46.0,266.0,1.07
"popularity_module_non_topic_women[21, 7]",-982.839,111.127,-1194.131,-760.61,15.462,11.081,49.0,106.0,1.08
"popularity_module_non_topic_women[21, 8]",-130.244,131.331,-370.508,105.786,8.216,6.463,255.0,324.0,1.02
"popularity_module_non_topic_women[21, 9]",31.055,110.164,-196.609,219.472,8.675,6.145,157.0,228.0,1.03
"popularity_module_non_topic_women[21, 10]",-5.064,287.681,-545.408,500.6,8.917,17.707,1041.0,197.0,1.02
"popularity_module_non_topic_women[21, 11]",5.536,305.384,-597.245,544.986,12.893,21.423,550.0,228.0,1.0
"popularity_module_non_topic_women[21, 12]",-11.064,267.828,-528.781,476.069,10.459,13.721,665.0,216.0,1.02
"popularity_module_non_topic_women[21, 13]",-7.838,256.102,-439.609,488.248,9.827,15.236,674.0,201.0,1.02
"popularity_module_non_topic_women[21, 14]",-21.001,295.524,-634.988,532.813,11.106,17.875,644.0,252.0,1.01
"popularity_module_non_topic_women[21, 15]",-7.207,309.947,-513.098,571.918,10.932,15.506,817.0,341.0,1.02
"popularity_module_non_topic_women[21, 16]",-16.542,280.951,-553.658,482.008,11.758,13.39,572.0,337.0,1.01
"popularity_module_non_topic_women[21, 17]",-12.012,242.056,-466.231,452.198,7.635,14.363,992.0,330.0,1.02
"popularity_module_non_topic_women[21, 18]",9.503,298.971,-520.12,566.499,12.092,14.921,635.0,277.0,1.0
"popularity_module_non_topic_women[21, 19]",16.793,265.528,-452.506,532.337,10.299,13.584,639.0,313.0,1.0
"popularity_module_non_topic_women[21, 20]",7.831,285.587,-521.021,569.167,13.506,17.075,438.0,285.0,1.04
"popularity_module_non_topic_women[21, 21]",-6.981,280.518,-486.071,525.488,11.792,15.305,578.0,332.0,1.02
"popularity_module_non_topic_women[21, 22]",1.391,260.468,-472.617,476.959,10.575,12.21,607.0,294.0,1.0
"popularity_module_non_topic_women[21, 23]",-6.801,290.251,-503.29,515.277,12.038,21.686,584.0,150.0,1.02
"popularity_module_non_topic_women[21, 24]",7.046,301.509,-580.889,542.781,11.918,15.953,644.0,300.0,1.01
"popularity_module_non_topic_women[21, 25]",5.703,264.408,-496.444,454.268,8.933,13.737,894.0,281.0,1.02
"popularity_module_non_topic_women[21, 26]",3.528,280.543,-568.755,478.25,10.575,16.85,696.0,253.0,1.02
"popularity_module_non_topic_women[21, 27]",0.531,292.494,-591.972,526.168,10.065,20.08,873.0,299.0,1.02
"popularity_module_non_topic_women[21, 28]",1.33,282.746,-503.982,491.165,11.454,14.836,637.0,339.0,1.02
"popularity_module_non_topic_women[21, 29]",23.822,294.754,-481.865,638.207,11.674,28.148,621.0,118.0,1.05
"popularity_module_non_topic_women[21, 30]",13.469,269.853,-472.717,548.339,10.368,13.255,715.0,256.0,1.01
"popularity_module_non_topic_women[21, 31]",-4.599,255.848,-484.168,441.014,10.702,13.624,573.0,301.0,1.02
"popularity_module_non_topic_women[21, 32]",9.382,294.567,-534.695,568.266,12.111,17.354,615.0,320.0,1.01
"popularity_module_non_topic_women[21, 33]",-5.281,259.504,-446.15,468.663,9.204,13.775,791.0,307.0,1.0
"popularity_module_non_topic_women[21, 34]",-2.702,305.267,-546.54,600.952,14.525,20.104,449.0,172.0,1.02
"popularity_module_non_topic_women[21, 35]",-16.518,286.794,-466.391,547.249,13.209,15.73,455.0,302.0,1.01
"popularity_module_non_topic_women[21, 36]",13.917,300.041,-459.737,663.287,10.888,17.245,797.0,281.0,1.02
"popularity_module_non_topic_women[21, 37]",-9.655,284.223,-538.804,534.418,12.444,18.598,530.0,254.0,1.01
"popularity_module_non_topic_women[21, 38]",-8.599,287.36,-544.433,507.023,8.907,15.488,1041.0,332.0,1.03
"popularity_module_non_topic_women[21, 39]",-2.377,292.905,-541.179,573.777,12.439,16.635,550.0,262.0,1.02
"popularity_module_non_topic_women[21, 40]",-16.555,275.225,-464.674,554.865,10.285,15.369,714.0,216.0,1.01
"popularity_module_non_topic_women[21, 41]",-12.979,280.139,-447.289,556.342,10.466,18.16,738.0,212.0,1.03
"popularity_module_non_topic_women[21, 42]",-9.964,324.345,-574.933,603.711,15.533,27.427,441.0,111.0,1.02
