,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"popularity_module_non_topic_men[17, 15]",-77.932,80.625,-232.76,70.483,1.21,0.856,4438.0,10157.0,1.0
"popularity_module_non_topic_men[17, 16]",17.12,77.486,-130.848,159.702,1.137,0.804,4643.0,9216.0,1.0
"popularity_module_non_topic_men[17, 17]",129.593,81.704,-26.327,280.469,1.273,0.9,4118.0,8764.0,1.01
"popularity_module_non_topic_men[17, 18]",27.141,77.118,-115.379,174.197,1.18,0.834,4271.0,8705.0,1.0
"popularity_module_non_topic_men[17, 19]",52.948,77.141,-94.406,195.531,1.142,0.808,4555.0,9213.0,1.0
"popularity_module_non_topic_men[17, 20]",64.699,77.018,-81.069,208.703,1.134,0.802,4614.0,9019.0,1.0
"popularity_module_non_topic_men[17, 21]",40.503,82.276,-114.364,194.918,1.276,0.902,4158.0,8818.0,1.01
"popularity_module_non_topic_men[17, 22]",73.196,106.097,-120.931,274.197,30.889,22.406,12.0,85.0,1.24
"popularity_module_non_topic_men[17, 23]",55.4,82.88,-101.73,208.259,1.303,0.921,4042.0,8845.0,1.0
"popularity_module_non_topic_men[17, 24]",9.753,79.359,-137.166,159.822,4.055,2.87,378.0,8148.0,1.02
"popularity_module_non_topic_men[17, 25]",271.208,75.478,129.605,412.989,1.195,0.85,3991.0,8735.0,1.01
"popularity_module_non_topic_men[17, 26]",413.602,101.963,225.327,604.48,31.641,23.034,11.0,96.0,1.28
"popularity_module_non_topic_men[17, 27]",-218.594,82.007,-372.758,-63.722,1.136,0.803,5214.0,11136.0,1.0
"popularity_module_non_topic_men[17, 28]",2.003,323.125,-605.928,611.526,1.125,1.336,82529.0,47137.0,1.0
"popularity_module_non_topic_men[17, 29]",0.047,323.102,-613.906,599.061,1.139,1.346,80433.0,45703.0,1.0
"popularity_module_non_topic_men[17, 30]",-0.485,323.141,-607.367,602.779,1.047,1.378,95244.0,48321.0,1.0
"popularity_module_non_topic_men[17, 31]",1.359,322.813,-603.116,614.299,1.103,1.328,85647.0,48478.0,1.0
"popularity_module_non_topic_men[17, 32]",1.662,322.872,-608.216,608.991,1.121,1.336,82975.0,48777.0,1.0
"popularity_module_non_topic_men[17, 33]",1.523,322.274,-612.144,601.713,1.125,1.339,82078.0,49076.0,1.0
"popularity_module_non_topic_men[17, 34]",1.58,321.929,-593.643,616.128,1.093,1.338,86704.0,47939.0,1.0
"popularity_module_non_topic_men[17, 35]",1.926,321.901,-603.347,604.975,1.014,1.436,100863.0,46516.0,1.0
"popularity_module_non_topic_men[17, 36]",-0.548,322.001,-616.766,594.523,1.062,1.372,91963.0,47473.0,1.0
"popularity_module_non_topic_men[17, 37]",0.072,322.816,-613.423,599.684,1.062,1.381,92487.0,48662.0,1.0
"popularity_module_non_topic_men[17, 38]",-0.173,322.575,-610.437,606.821,1.101,1.427,85839.0,46610.0,1.0
"popularity_module_non_topic_men[17, 39]",0.291,322.038,-591.296,615.615,1.052,1.348,93743.0,49126.0,1.0
"popularity_module_non_topic_men[17, 40]",-1.89,325.745,-607.62,614.338,1.056,1.429,95184.0,45907.0,1.0
"popularity_module_non_topic_men[17, 41]",2.622,321.533,-612.451,600.09,1.16,1.326,76810.0,47021.0,1.0
"popularity_module_non_topic_men[17, 42]",1.425,323.745,-604.71,609.813,1.055,1.367,94215.0,48955.0,1.0
"popularity_module_non_topic_men[17, 43]",-0.561,323.486,-607.098,609.223,1.01,1.396,102666.0,45047.0,1.0
"popularity_module_non_topic_men[17, 44]",1.403,322.305,-586.409,621.579,1.113,1.31,83790.0,47652.0,1.0
"popularity_module_non_topic_men[17, 45]",-2.147,323.246,-605.425,602.408,1.056,1.353,93734.0,50710.0,1.0
"popularity_module_non_topic_men[17, 46]",-1.671,322.168,-596.126,617.045,1.084,1.354,88309.0,47863.0,1.0
"popularity_module_non_topic_men[17, 47]",0.079,323.271,-616.304,598.45,1.098,1.361,86648.0,46530.0,1.0
"popularity_module_non_topic_men[17, 48]",0.047,321.906,-595.772,612.655,1.109,1.316,84279.0,49009.0,1.0
"popularity_module_non_topic_men[17, 49]",-1.359,323.633,-611.928,607.963,1.07,1.396,91562.0,45721.0,1.0
"popularity_module_non_topic_men[17, 50]",-0.6,324.156,-603.476,616.597,1.085,1.373,89250.0,49374.0,1.0
"popularity_module_non_topic_men[17, 51]",-0.745,324.345,-629.916,594.556,1.162,1.369,77958.0,47112.0,1.0
"popularity_module_non_topic_men[17, 52]",0.022,321.61,-621.993,587.039,1.047,1.346,94401.0,47959.0,1.0
"popularity_module_non_topic_men[17, 53]",-0.674,320.532,-599.679,606.546,1.104,1.348,84298.0,47743.0,1.0
"popularity_module_non_topic_men[18, 0]",-376.031,127.382,-612.789,-133.006,1.475,1.048,7457.0,15059.0,1.0
"popularity_module_non_topic_men[18, 1]",62.085,82.183,-92.372,217.615,1.272,0.9,4177.0,8482.0,1.0
"popularity_module_non_topic_men[18, 2]",-2.081,75.308,-145.273,137.424,1.16,0.82,4218.0,7956.0,1.0
"popularity_module_non_topic_men[18, 3]",100.709,96.348,-83.441,278.171,2.795,1.977,1170.0,10261.0,1.01
"popularity_module_non_topic_men[18, 4]",9.836,91.18,-161.764,180.3,1.304,0.922,4892.0,10789.0,1.0
"popularity_module_non_topic_men[18, 5]",-1406.667,87.353,-1570.2,-1241.36,8.851,6.288,98.0,5149.0,1.03
"popularity_module_non_topic_men[18, 6]",564.478,84.186,407.539,726.445,5.629,3.986,223.0,6562.0,1.02
"popularity_module_non_topic_men[18, 7]",-15.179,71.891,-151.135,119.326,6.942,4.922,107.0,5682.0,1.03
"popularity_module_non_topic_men[18, 8]",-11.233,71.904,-148.917,120.509,7.222,5.122,99.0,6724.0,1.03
"popularity_module_non_topic_men[18, 9]",81.652,71.28,-51.377,215.741,7.125,5.053,100.0,6753.0,1.03
"popularity_module_non_topic_men[18, 10]",51.408,73.977,-85.059,191.208,1.17,0.827,3998.0,7980.0,1.0
"popularity_module_non_topic_men[18, 11]",-4.847,74.305,-147.431,130.776,1.172,0.829,4020.0,8200.0,1.0
"popularity_module_non_topic_men[18, 12]",-98.981,75.168,-240.325,40.856,1.173,0.829,4108.0,8686.0,1.0
"popularity_module_non_topic_men[18, 13]",-101.656,76.616,-246.151,42.338,1.158,0.819,4385.0,8692.0,1.0
"popularity_module_non_topic_men[18, 14]",-29.051,92.156,-203.985,142.379,1.325,0.937,4837.0,10763.0,1.0
"popularity_module_non_topic_men[18, 15]",76.991,73.898,-60.444,216.068,1.172,0.829,3975.0,7893.0,1.0
"popularity_module_non_topic_men[18, 16]",-58.847,79.623,-212.025,87.774,1.206,0.853,4356.0,9462.0,1.0
"popularity_module_non_topic_men[18, 17]",38.393,78.082,-107.126,185.697,1.222,0.864,4085.0,8072.0,1.0
"popularity_module_non_topic_men[18, 18]",128.464,81.789,-24.83,281.645,1.307,0.924,3922.0,8573.0,1.01
"popularity_module_non_topic_men[18, 19]",49.137,76.134,-96.01,190.728,1.183,0.836,4145.0,8763.0,1.0
"popularity_module_non_topic_men[18, 20]",58.362,77.947,-86.4,206.445,1.223,0.865,4064.0,8263.0,1.0
"popularity_module_non_topic_men[18, 21]",95.664,77.769,-49.469,241.708,1.225,0.867,4032.0,8245.0,1.0
"popularity_module_non_topic_men[18, 22]",66.604,82.191,-91.12,216.995,1.306,0.924,3963.0,8611.0,1.01
"popularity_module_non_topic_men[18, 23]",98.576,106.124,-101.737,294.01,31.398,22.794,12.0,91.0,1.25
"popularity_module_non_topic_men[18, 24]",63.695,82.151,-89.977,219.026,1.298,0.918,4006.0,8558.0,1.0
"popularity_module_non_topic_men[18, 25]",43.745,78.674,-101.597,194.48,3.173,2.245,601.0,7462.0,1.02
"popularity_module_non_topic_men[18, 26]",358.491,73.353,220.86,497.375,1.18,0.834,3868.0,7911.0,1.01
"popularity_module_non_topic_men[18, 27]",419.404,102.034,231.429,609.152,32.068,23.363,10.0,89.0,1.3
"popularity_module_non_topic_men[18, 28]",-224.97,82.965,-384.018,-72.6,1.231,0.871,4545.0,9496.0,1.0
"popularity_module_non_topic_men[18, 29]",0.458,322.196,-612.159,602.001,1.019,1.393,99935.0,47530.0,1.0
"popularity_module_non_topic_men[18, 30]",-0.854,320.949,-592.58,615.602,1.026,1.348,97850.0,48399.0,1.0
"popularity_module_non_topic_men[18, 31]",0.277,321.999,-598.967,605.085,1.017,1.408,100341.0,45995.0,1.0
"popularity_module_non_topic_men[18, 32]",-1.848,321.327,-608.34,600.243,1.1,1.318,85336.0,49852.0,1.0
"popularity_module_non_topic_men[18, 33]",1.38,323.358,-601.352,617.557,1.113,1.359,84410.0,47611.0,1.0
"popularity_module_non_topic_men[18, 34]",-0.94,322.372,-626.064,585.316,1.113,1.32,83825.0,48344.0,1.0
"popularity_module_non_topic_men[18, 35]",-1.106,323.142,-613.964,601.25,1.066,1.372,91921.0,48409.0,1.0
"popularity_module_non_topic_men[18, 36]",1.772,320.462,-607.441,591.248,1.065,1.383,90515.0,48312.0,1.0
"popularity_module_non_topic_men[18, 37]",0.777,321.721,-600.696,608.581,1.131,1.303,80971.0,49236.0,1.0
"popularity_module_non_topic_men[18, 38]",2.779,321.843,-600.502,608.453,1.019,1.358,99714.0,48297.0,1.0
"popularity_module_non_topic_men[18, 39]",0.916,322.31,-607.172,601.573,1.079,1.371,89374.0,48120.0,1.0
"popularity_module_non_topic_men[18, 40]",1.171,321.365,-612.113,595.416,1.038,1.357,95885.0,47822.0,1.0
"popularity_module_non_topic_men[18, 41]",-0.211,322.417,-601.265,608.32,1.104,1.311,85246.0,49703.0,1.0
"popularity_module_non_topic_men[18, 42]",0.239,322.154,-608.406,604.976,1.071,1.37,90458.0,48158.0,1.0
"popularity_module_non_topic_men[18, 43]",1.869,320.95,-603.045,604.513,1.094,1.343,86106.0,48770.0,1.0
"popularity_module_non_topic_men[18, 44]",0.238,321.63,-603.15,601.544,1.113,1.32,83584.0,47789.0,1.0
"popularity_module_non_topic_men[18, 45]",1.302,321.797,-619.171,590.353,1.077,1.377,89218.0,48569.0,1.0
"popularity_module_non_topic_men[18, 46]",0.278,323.925,-612.443,600.638,1.074,1.38,90897.0,47709.0,1.0
"popularity_module_non_topic_men[18, 47]",1.169,321.263,-577.894,632.75,1.132,1.295,80532.0,49022.0,1.0
"popularity_module_non_topic_men[18, 48]",2.395,322.254,-591.784,616.813,1.088,1.383,87707.0,48357.0,1.0
"popularity_module_non_topic_men[18, 49]",-0.833,321.408,-611.157,593.949,1.11,1.359,83887.0,46717.0,1.0
"popularity_module_non_topic_men[18, 50]",1.046,320.293,-608.079,596.194,1.103,1.323,84248.0,49149.0,1.0
"popularity_module_non_topic_men[18, 51]",0.38,323.116,-593.876,622.197,1.033,1.379,97824.0,48469.0,1.0
"popularity_module_non_topic_men[18, 52]",1.839,320.614,-600.089,608.914,1.127,1.323,80910.0,48269.0,1.0
"popularity_module_non_topic_men[18, 53]",-0.913,323.14,-614.019,598.931,1.09,1.367,87801.0,47343.0,1.0
"popularity_module_non_topic_men[19, 0]",3.127,113.178,-210.623,212.993,1.356,0.959,6968.0,14503.0,1.0
"popularity_module_non_topic_men[19, 1]",139.404,111.45,-68.256,349.356,1.296,0.917,7399.0,14989.0,1.0
"popularity_module_non_topic_men[19, 2]",104.499,107.901,-95.097,310.655,4.388,3.104,610.0,12229.0,1.01
"popularity_module_non_topic_men[19, 3]",672.141,115.071,456.534,887.451,1.496,1.058,5928.0,13156.0,1.01
"popularity_module_non_topic_men[19, 4]",25.393,133.362,-217.493,282.537,32.555,23.432,17.0,148.0,1.15
"popularity_module_non_topic_men[19, 5]",29.228,110.71,-178.804,236.527,1.393,0.985,6316.0,13435.0,1.0
"popularity_module_non_topic_men[19, 6]",-667.218,126.706,-908.399,-431.2,14.504,10.295,76.0,3021.0,1.04
"popularity_module_non_topic_men[19, 7]",7.614,121.079,-220.36,233.974,7.291,5.161,276.0,14019.0,1.02
"popularity_module_non_topic_men[19, 8]",-127.463,114.949,-345.307,85.184,1.321,0.934,7578.0,17023.0,1.0
"popularity_module_non_topic_men[19, 9]",-179.255,111.142,-384.505,33.595,4.112,2.909,733.0,13754.0,1.01
"popularity_module_non_topic_men[19, 10]",0.152,323.55,-600.222,618.198,1.108,1.362,85266.0,49671.0,1.0
"popularity_module_non_topic_men[19, 11]",-1.151,320.269,-598.451,602.137,1.03,1.354,96665.0,48418.0,1.0
"popularity_module_non_topic_men[19, 12]",0.264,324.045,-611.345,609.417,1.017,1.374,101477.0,48866.0,1.0
"popularity_module_non_topic_men[19, 13]",-0.057,322.498,-608.794,605.355,1.089,1.366,87649.0,47810.0,1.0
"popularity_module_non_topic_men[19, 14]",-0.294,324.704,-606.704,617.044,1.187,1.349,74836.0,45685.0,1.0
"popularity_module_non_topic_men[19, 15]",-0.783,323.738,-611.533,607.085,1.103,1.388,86129.0,47017.0,1.0
"popularity_module_non_topic_men[19, 16]",0.227,323.447,-600.87,612.795,1.065,1.4,92251.0,48078.0,1.0
"popularity_module_non_topic_men[19, 17]",1.825,323.429,-611.021,606.114,1.06,1.372,93128.0,47502.0,1.0
"popularity_module_non_topic_men[19, 18]",-1.026,323.758,-601.647,618.905,1.068,1.429,91982.0,45604.0,1.0
"popularity_module_non_topic_men[19, 19]",0.012,322.233,-603.322,605.615,1.1,1.342,85816.0,48519.0,1.0
"popularity_module_non_topic_men[19, 20]",-0.37,322.751,-595.285,615.964,1.017,1.413,100631.0,48659.0,1.0
"popularity_module_non_topic_men[19, 21]",1.951,320.264,-582.247,625.803,1.037,1.364,95405.0,48120.0,1.0
"popularity_module_non_topic_men[19, 22]",-0.825,324.689,-606.752,617.106,1.086,1.348,89372.0,48448.0,1.0
"popularity_module_non_topic_men[19, 23]",0.408,322.784,-604.925,611.47,1.041,1.38,96051.0,47624.0,1.0
"popularity_module_non_topic_men[19, 24]",1.344,322.365,-606.683,605.079,1.049,1.35,94451.0,49025.0,1.0
"popularity_module_non_topic_men[19, 25]",-0.083,322.615,-618.002,593.569,1.083,1.408,88751.0,48395.0,1.0
"popularity_module_non_topic_men[19, 26]",-0.195,323.742,-616.453,596.449,1.147,1.308,79612.0,49199.0,1.0
"popularity_module_non_topic_men[19, 27]",1.812,321.311,-600.94,609.31,1.055,1.399,92724.0,47256.0,1.0
"popularity_module_non_topic_men[19, 28]",-1.247,321.844,-598.667,612.344,1.004,1.407,102821.0,47013.0,1.0
"popularity_module_non_topic_men[19, 29]",-1.144,322.467,-610.466,602.284,1.058,1.342,92972.0,48741.0,1.0
"popularity_module_non_topic_men[19, 30]",0.845,320.857,-605.541,600.116,1.019,1.354,99234.0,47377.0,1.0
"popularity_module_non_topic_men[19, 31]",1.25,320.855,-576.984,630.145,1.12,1.33,82069.0,48813.0,1.0
"popularity_module_non_topic_men[19, 32]",-0.709,323.514,-597.063,622.803,1.144,1.378,79989.0,48024.0,1.0
"popularity_module_non_topic_men[19, 33]",1.933,321.916,-584.437,620.71,1.056,1.346,92810.0,48668.0,1.0
"popularity_module_non_topic_men[19, 34]",-0.271,321.683,-601.058,617.042,1.14,1.317,79643.0,48634.0,1.0
"popularity_module_non_topic_men[19, 35]",-0.377,320.946,-617.0,588.164,1.03,1.385,97102.0,48747.0,1.0
"popularity_module_non_topic_men[19, 36]",-0.962,322.902,-614.967,599.967,1.068,1.368,91374.0,46744.0,1.0
"popularity_module_non_topic_men[19, 37]",-0.571,321.096,-589.777,613.247,1.105,1.368,84526.0,47507.0,1.0
"popularity_module_non_topic_men[19, 38]",-0.475,322.516,-604.522,604.857,1.062,1.386,92289.0,47962.0,1.0
"popularity_module_non_topic_men[19, 39]",0.882,320.764,-612.286,592.994,1.059,1.358,91756.0,47267.0,1.0
"popularity_module_non_topic_men[19, 40]",-0.434,320.4,-600.294,601.568,1.044,1.373,94196.0,47843.0,1.0
"popularity_module_non_topic_men[19, 41]",-0.262,321.677,-593.323,612.916,1.091,1.364,86881.0,47677.0,1.0
"popularity_module_non_topic_men[19, 42]",1.72,324.651,-609.367,614.891,1.048,1.401,95917.0,47590.0,1.0
"popularity_module_non_topic_men[19, 43]",-1.047,323.2,-600.895,615.31,1.094,1.38,87331.0,47086.0,1.0
"popularity_module_non_topic_men[19, 44]",0.771,323.29,-611.083,607.975,1.133,1.339,81416.0,48629.0,1.0
"popularity_module_non_topic_men[19, 45]",-0.582,320.509,-598.986,605.348,1.058,1.328,91704.0,48871.0,1.0
"popularity_module_non_topic_men[19, 46]",-0.417,323.737,-607.429,603.926,1.074,1.363,90850.0,47539.0,1.0
"popularity_module_non_topic_men[19, 47]",0.506,324.511,-602.075,620.401,1.056,1.441,94368.0,45897.0,1.0
"popularity_module_non_topic_men[19, 48]",-2.278,322.01,-611.623,597.33,1.02,1.38,99736.0,46033.0,1.0
"popularity_module_non_topic_men[19, 49]",0.704,318.935,-604.443,596.283,1.013,1.337,99054.0,50483.0,1.0
"popularity_module_non_topic_men[19, 50]",-0.896,323.874,-619.305,598.264,1.121,1.36,83442.0,47241.0,1.0
"popularity_module_non_topic_men[19, 51]",-0.785,320.89,-599.057,604.868,0.974,1.4,108593.0,48389.0,1.0
"popularity_module_non_topic_men[19, 52]",-0.139,322.838,-607.514,608.073,1.08,1.373,89395.0,48132.0,1.0
"popularity_module_non_topic_men[19, 53]",1.591,321.904,-610.597,597.717,1.056,1.355,92983.0,49156.0,1.0
"popularity_module_non_topic_men[20, 0]",17.43,116.753,-205.423,235.224,1.299,0.919,8070.0,16932.0,1.0
"popularity_module_non_topic_men[20, 1]",152.665,115.736,-69.168,367.685,1.278,0.904,8203.0,17609.0,1.0
"popularity_module_non_topic_men[20, 2]",79.67,114.33,-132.909,295.068,7.294,5.164,248.0,3083.0,1.02
"popularity_module_non_topic_men[20, 3]",748.439,117.02,528.845,969.076,1.342,0.949,7599.0,16710.0,1.0
"popularity_module_non_topic_men[20, 4]",-17.207,135.815,-266.729,240.98,31.292,22.479,19.0,149.0,1.14
"popularity_module_non_topic_men[20, 5]",-1.567,115.124,-218.723,214.74,1.967,1.391,3413.0,16354.0,1.01
"popularity_module_non_topic_men[20, 6]",-756.826,127.898,-996.202,-516.547,12.302,8.77,108.0,4293.0,1.03
"popularity_module_non_topic_men[20, 7]",-114.655,117.988,-337.412,106.03,1.275,0.902,8571.0,18032.0,1.0
"popularity_module_non_topic_men[20, 8]",-91.992,115.548,-315.862,118.11,7.095,5.023,268.0,3971.0,1.02
"popularity_module_non_topic_men[20, 9]",1.434,320.649,-606.659,604.187,1.051,1.364,93130.0,47864.0,1.0
"popularity_module_non_topic_men[20, 10]",0.932,322.927,-614.255,602.999,1.043,1.358,95922.0,48481.0,1.0
"popularity_module_non_topic_men[20, 11]",-0.015,321.393,-607.782,601.944,1.103,1.318,84901.0,48576.0,1.0
"popularity_module_non_topic_men[20, 12]",-0.95,323.75,-608.183,614.675,1.024,1.427,100182.0,46118.0,1.0
"popularity_module_non_topic_men[20, 13]",0.11,323.023,-600.828,614.276,1.174,1.323,75761.0,47902.0,1.0
"popularity_module_non_topic_men[20, 14]",-0.614,324.415,-602.983,616.393,1.081,1.356,90163.0,48551.0,1.0
"popularity_module_non_topic_men[20, 15]",-1.45,322.841,-615.386,600.897,1.04,1.398,96280.0,47689.0,1.0
"popularity_module_non_topic_men[20, 16]",0.043,321.635,-606.514,605.621,1.055,1.374,92951.0,47777.0,1.0
"popularity_module_non_topic_men[20, 17]",-0.0,323.138,-598.139,614.629,1.105,1.355,85571.0,47053.0,1.0
"popularity_module_non_topic_men[20, 18]",1.677,322.784,-611.976,605.793,1.092,1.341,87366.0,48391.0,1.0
"popularity_module_non_topic_men[20, 19]",0.143,321.936,-613.274,594.556,1.076,1.386,89612.0,46223.0,1.0
"popularity_module_non_topic_men[20, 20]",0.642,321.612,-592.75,616.447,1.026,1.37,98313.0,47964.0,1.0
"popularity_module_non_topic_men[20, 21]",-1.015,323.6,-615.133,601.86,1.06,1.364,93184.0,48778.0,1.0
"popularity_module_non_topic_men[20, 22]",-0.714,321.755,-601.873,608.826,1.097,1.317,86011.0,50533.0,1.0
"popularity_module_non_topic_men[20, 23]",1.173,324.076,-615.237,605.621,1.013,1.429,102337.0,47454.0,1.0
"popularity_module_non_topic_men[20, 24]",0.257,321.846,-610.975,595.841,1.04,1.375,95843.0,46893.0,1.0
"popularity_module_non_topic_men[20, 25]",1.861,324.756,-600.399,624.387,1.082,1.397,90110.0,47032.0,1.0
"popularity_module_non_topic_men[20, 26]",-0.678,321.666,-619.791,589.525,1.088,1.366,87469.0,47468.0,1.0
"popularity_module_non_topic_men[20, 27]",-0.505,322.104,-604.146,601.96,1.043,1.388,95423.0,47426.0,1.0
"popularity_module_non_topic_men[20, 28]",0.015,323.641,-605.23,608.701,1.052,1.414,94645.0,46894.0,1.0
"popularity_module_non_topic_men[20, 29]",0.734,323.607,-623.555,594.458,1.185,1.316,74605.0,48220.0,1.0
"popularity_module_non_topic_men[20, 30]",1.738,322.326,-592.642,621.47,1.032,1.451,97565.0,46456.0,1.0
"popularity_module_non_topic_men[20, 31]",0.889,320.594,-603.779,600.677,1.116,1.322,82522.0,49252.0,1.0
"popularity_module_non_topic_men[20, 32]",-1.84,322.483,-612.508,596.717,1.065,1.368,91653.0,47731.0,1.0
"popularity_module_non_topic_men[20, 33]",-1.022,321.723,-600.976,606.845,1.041,1.375,95580.0,46371.0,1.0
"popularity_module_non_topic_men[20, 34]",0.663,325.959,-607.591,619.128,1.066,1.439,93417.0,46348.0,1.0
"popularity_module_non_topic_men[20, 35]",-0.072,321.018,-616.012,588.523,1.025,1.351,98042.0,49859.0,1.0
"popularity_module_non_topic_men[20, 36]",-0.597,323.315,-600.472,618.899,1.086,1.364,88604.0,48048.0,1.0
"popularity_module_non_topic_men[20, 37]",-1.53,324.983,-598.499,618.254,1.073,1.38,91763.0,47495.0,1.0
"popularity_module_non_topic_men[20, 38]",0.441,325.037,-612.583,610.514,1.053,1.388,95308.0,47256.0,1.0
"popularity_module_non_topic_men[20, 39]",3.349,322.875,-593.376,619.726,1.054,1.381,93765.0,48358.0,1.0
"popularity_module_non_topic_men[20, 40]",-1.385,321.873,-594.421,612.979,1.089,1.373,87445.0,46422.0,1.0
"popularity_module_non_topic_men[20, 41]",-0.107,320.658,-607.661,597.776,1.026,1.329,97749.0,48654.0,1.0
"popularity_module_non_topic_men[20, 42]",-0.423,321.79,-599.688,603.474,1.104,1.315,84891.0,48999.0,1.0
"popularity_module_non_topic_men[20, 43]",-1.58,322.701,-617.55,597.967,1.06,1.367,92711.0,46985.0,1.0
"popularity_module_non_topic_men[20, 44]",3.124,324.922,-605.627,616.979,1.137,1.391,81710.0,46885.0,1.0
"popularity_module_non_topic_men[20, 45]",0.832,321.898,-603.925,602.904,1.079,1.38,89067.0,44670.0,1.0
"popularity_module_non_topic_men[20, 46]",0.696,322.7,-611.422,600.288,1.139,1.307,80211.0,50948.0,1.0
"popularity_module_non_topic_men[20, 47]",0.35,321.817,-601.773,603.63,1.037,1.353,96359.0,49686.0,1.0
"popularity_module_non_topic_men[20, 48]",0.563,324.361,-608.935,615.49,1.061,1.432,93525.0,47206.0,1.0
"popularity_module_non_topic_men[20, 49]",-0.152,319.814,-605.657,593.973,1.054,1.37,92035.0,48580.0,1.0
"popularity_module_non_topic_men[20, 50]",-0.232,321.878,-601.628,610.195,1.071,1.376,90308.0,47297.0,1.0
"popularity_module_non_topic_men[20, 51]",-0.967,322.801,-594.195,617.374,1.139,1.339,80304.0,47850.0,1.0
